OrderDate,SalesPrice
1/13/2019,247
1/13/2019,263
1/13/2019,255
1/13/2019,278
1/13/2019,272
1/13/2019,270
1/13/2019,261
1/13/2019,270
1/13/2019,276
1/13/2019,260
1/13/2019,270
1/13/2019,269
1/13/2019,279
1/13/2019,273
1/13/2019,263
1/13/2019,277
1/13/2019,267
1/13/2019,263
1/13/2019,268
1/13/2019,264
1/13/2019,260
1/13/2019,278
1/13/2019,271
1/13/2019,266
1/13/2019,263
1/13/2019,276
1/13/2019,267
1/13/2019,260
1/13/2019,263
1/13/2019,265
1/13/2019,248
1/13/2019,262
1/13/2019,268
1/13/2019,269
1/14/2019,280
1/14/2019,251
1/14/2019,271
1/14/2019,251
1/14/2019,309
1/14/2019,279
1/14/2019,268
1/14/2019,268
1/14/2019,266
1/14/2019,283
1/14/2019,279
1/14/2019,263
1/14/2019,266
1/14/2019,268
1/14/2019,269
1/14/2019,268
1/14/2019,260
1/14/2019,275
1/14/2019,266
1/14/2019,253
1/14/2019,285
1/14/2019,260
1/14/2019,245
1/14/2019,277
1/14/2019,260
1/14/2019,277
1/14/2019,265
1/14/2019,266
1/14/2019,260
1/14/2019,269
1/14/2019,270
1/14/2019,280
1/14/2019,280
1/14/2019,269
1/14/2019,275
1/14/2019,277
1/14/2019,285
1/14/2019,261
1/14/2019,273
1/14/2019,268
1/14/2019,294
1/14/2019,260
1/14/2019,265
1/14/2019,283
1/14/2019,265
1/14/2019,275
1/14/2019,263
1/14/2019,259
1/14/2019,257
1/14/2019,275
1/14/2019,279
1/14/2019,278
1/14/2019,270
1/14/2019,265
1/14/2019,277
1/14/2019,268
1/14/2019,260
1/14/2019,260
1/14/2019,267
1/14/2019,259
1/14/2019,279
1/14/2019,242
1/15/2019,250
1/15/2019,268
1/15/2019,265
1/15/2019,257
1/15/2019,262
1/15/2019,270
1/15/2019,270
1/15/2019,272
1/15/2019,269
1/15/2019,277
1/15/2019,295
1/15/2019,244
1/15/2019,270
1/15/2019,269
1/15/2019,267
1/15/2019,255
1/15/2019,310
1/15/2019,270
1/15/2019,260
1/15/2019,255
1/15/2019,272
1/15/2019,279
1/15/2019,265
1/15/2019,275
1/15/2019,268
1/15/2019,290
1/15/2019,250
1/15/2019,270
1/15/2019,263
1/15/2019,267
1/15/2019,290
1/15/2019,268
1/15/2019,277
1/15/2019,255
1/15/2019,292
1/15/2019,290
1/15/2019,268
1/15/2019,265
1/15/2019,269
1/15/2019,275
1/15/2019,268
1/15/2019,270
1/15/2019,279
1/15/2019,270
1/15/2019,265
1/15/2019,268
1/15/2019,255
1/15/2019,270
1/15/2019,265
1/15/2019,256
1/15/2019,259
1/15/2019,270
1/15/2019,267
1/15/2019,282
1/15/2019,274
1/15/2019,268
1/15/2019,277
1/15/2019,272
1/15/2019,270
1/15/2019,283
1/15/2019,261
1/15/2019,260
1/15/2019,269
1/15/2019,290
1/15/2019,262
1/15/2019,266
1/15/2019,260
1/16/2019,272
1/16/2019,288
1/16/2019,264
1/16/2019,308
1/16/2019,258
1/16/2019,270
1/16/2019,262
1/16/2019,283
1/16/2019,315
1/16/2019,300
1/16/2019,279
1/16/2019,260
1/16/2019,270
1/16/2019,270
1/16/2019,300
1/16/2019,296
1/16/2019,285
1/16/2019,268
1/16/2019,260
1/16/2019,300
1/16/2019,297
1/16/2019,298
1/16/2019,299
1/16/2019,257
1/16/2019,266
1/16/2019,259
1/16/2019,257
1/16/2019,268
1/16/2019,258
1/16/2019,259
1/16/2019,280
1/16/2019,279
1/16/2019,300
1/16/2019,288
1/16/2019,301
1/16/2019,287
1/16/2019,300
1/16/2019,300
1/16/2019,271
1/16/2019,300
1/16/2019,258
1/16/2019,310
1/16/2019,265
1/16/2019,265
1/16/2019,307
1/16/2019,273
1/16/2019,260
1/16/2019,294
1/16/2019,300
1/16/2019,265
1/16/2019,300
1/16/2019,257
1/16/2019,260
1/16/2019,269
1/16/2019,263
1/16/2019,265
1/16/2019,270
1/16/2019,280
1/16/2019,269
1/16/2019,319
1/16/2019,268
1/16/2019,285
1/16/2019,252
1/16/2019,279
1/16/2019,272
1/16/2019,275
1/16/2019,300
1/16/2019,262
1/16/2019,300
1/16/2019,279
1/16/2019,280
1/16/2019,262
1/16/2019,268
1/16/2019,260
1/16/2019,265
1/16/2019,258
1/16/2019,293
1/16/2019,258
1/16/2019,250
1/16/2019,284
1/16/2019,274
1/16/2019,275
1/16/2019,260
1/16/2019,284
1/16/2019,256
1/16/2019,300
1/16/2019,279
1/16/2019,260
1/16/2019,279
1/17/2019,275
1/17/2019,255
1/17/2019,315
1/17/2019,298
1/17/2019,265
1/17/2019,263
1/17/2019,270
1/17/2019,265
1/17/2019,275
1/17/2019,260
1/17/2019,264
1/17/2019,278
1/17/2019,278
1/17/2019,305
1/17/2019,269
1/17/2019,275
1/17/2019,285
1/17/2019,262
1/17/2019,280
1/17/2019,263
1/17/2019,265
1/17/2019,320
1/17/2019,276
1/17/2019,279
1/17/2019,263
1/17/2019,280
1/17/2019,261
1/17/2019,285
1/17/2019,284
1/17/2019,268
1/17/2019,252
1/17/2019,600
1/17/2019,257
1/17/2019,260
1/17/2019,280
1/17/2019,260
1/17/2019,311
1/17/2019,254
1/17/2019,307
1/17/2019,279
1/17/2019,305
1/17/2019,265
1/17/2019,265
1/17/2019,271
1/17/2019,280
1/17/2019,267
1/17/2019,280
1/17/2019,270
1/17/2019,260
1/17/2019,280
1/17/2019,285
1/17/2019,274
1/17/2019,270
1/17/2019,269
1/17/2019,265
1/17/2019,282
1/17/2019,262
1/17/2019,270
1/17/2019,265
1/17/2019,259
1/17/2019,285
1/17/2019,268
1/17/2019,269
1/17/2019,272
1/17/2019,280
1/17/2019,275
1/17/2019,264
1/17/2019,272
1/17/2019,281
1/17/2019,275
1/17/2019,280
1/18/2019,289
1/18/2019,277
1/18/2019,308
1/18/2019,269
1/18/2019,281
1/18/2019,260
1/18/2019,281
1/18/2019,271
1/18/2019,308
1/18/2019,275
1/18/2019,290
1/18/2019,290
1/18/2019,270
1/18/2019,277
1/18/2019,290
1/18/2019,272
1/18/2019,270
1/18/2019,265
1/18/2019,268
1/18/2019,270
1/18/2019,261
1/18/2019,285
1/18/2019,288
1/18/2019,283
1/18/2019,285
1/18/2019,275
1/18/2019,281
1/18/2019,263
1/18/2019,272
1/18/2019,285
1/18/2019,265
1/18/2019,270
1/18/2019,285
1/18/2019,270
1/18/2019,271
1/18/2019,279
1/18/2019,270
1/18/2019,281
1/18/2019,267
1/18/2019,285
1/18/2019,265
1/18/2019,281
1/18/2019,269
1/18/2019,260
1/18/2019,273
1/18/2019,273
1/18/2019,263
1/18/2019,262
1/18/2019,269
1/18/2019,288
1/18/2019,260
1/18/2019,310
1/18/2019,270
1/18/2019,270
1/18/2019,282
1/18/2019,270
1/18/2019,263
1/18/2019,320
1/18/2019,310
1/18/2019,265
1/18/2019,288
1/18/2019,256
1/18/2019,270
1/18/2019,310
1/18/2019,263
1/18/2019,275
1/18/2019,286
1/18/2019,270
1/18/2019,264
1/18/2019,318
1/18/2019,269
1/18/2019,283
1/18/2019,290
1/18/2019,270
1/18/2019,266
1/18/2019,253
1/18/2019,254
1/18/2019,270
1/18/2019,284
1/18/2019,320
1/18/2019,283
1/18/2019,284
1/18/2019,287
1/18/2019,272
1/18/2019,285
1/18/2019,280
1/18/2019,265
1/18/2019,315
1/18/2019,256
1/19/2019,280
1/19/2019,265
1/19/2019,277
1/19/2019,267
1/19/2019,280
1/19/2019,281
1/19/2019,280
1/19/2019,270
1/19/2019,295
1/19/2019,296
1/19/2019,275
1/19/2019,319
1/19/2019,294
1/19/2019,270
1/19/2019,265
1/19/2019,260
1/19/2019,269
1/19/2019,270
1/19/2019,299
1/19/2019,260
1/19/2019,285
1/19/2019,295
1/19/2019,275
1/19/2019,275
1/19/2019,315
1/19/2019,285
1/19/2019,270
1/19/2019,272
1/19/2019,269
1/19/2019,290
1/19/2019,275
1/19/2019,319
1/19/2019,270
1/19/2019,274
1/19/2019,297
1/19/2019,290
1/19/2019,270
1/19/2019,349
1/19/2019,277
1/19/2019,279
1/19/2019,273
1/19/2019,300
1/19/2019,259
1/19/2019,280
1/19/2019,267
1/19/2019,299
1/19/2019,266
1/19/2019,320
1/19/2019,270
1/19/2019,273
1/19/2019,275
1/19/2019,275
1/19/2019,275
1/19/2019,338
1/19/2019,288
1/19/2019,299
1/19/2019,270
1/19/2019,270
1/19/2019,294
1/19/2019,265
1/19/2019,276
1/19/2019,273
1/19/2019,280
1/19/2019,270
1/19/2019,260
1/19/2019,267
1/19/2019,265
1/19/2019,256
1/19/2019,269
1/19/2019,338
1/19/2019,320
1/19/2019,267
1/19/2019,320
1/19/2019,276
1/19/2019,272
1/19/2019,279
1/19/2019,260
1/19/2019,261
1/19/2019,279
1/19/2019,294
1/19/2019,269
1/19/2019,285
1/19/2019,280
1/19/2019,280
1/19/2019,296
1/19/2019,265
1/19/2019,283
1/19/2019,290
1/19/2019,284
1/19/2019,334
1/19/2019,290
1/19/2019,287
1/19/2019,270
1/20/2019,300
1/20/2019,269
1/20/2019,299
1/20/2019,340
1/20/2019,300
1/20/2019,267
1/20/2019,319
1/20/2019,277
1/20/2019,270
1/20/2019,321
1/20/2019,270
1/20/2019,272
1/20/2019,335
1/20/2019,298
1/20/2019,300
1/20/2019,267
1/20/2019,331
1/20/2019,287
1/20/2019,339
1/20/2019,340
1/20/2019,295
1/20/2019,281
1/20/2019,272
1/20/2019,288
1/20/2019,289
1/20/2019,339
1/20/2019,280
1/20/2019,287
1/20/2019,299
1/20/2019,285
1/20/2019,270
1/20/2019,288
1/20/2019,279
1/20/2019,273
1/20/2019,271
1/20/2019,294
1/20/2019,273
1/20/2019,295
1/20/2019,280
1/20/2019,265
1/20/2019,273
1/20/2019,273
1/20/2019,274
1/20/2019,273
1/20/2019,273
1/20/2019,264
1/20/2019,264
1/20/2019,300
1/20/2019,274
1/20/2019,324
1/20/2019,325
1/20/2019,282
1/20/2019,282
1/20/2019,284
1/20/2019,340
1/20/2019,273
1/20/2019,272
1/20/2019,279
1/20/2019,275
1/20/2019,299
1/20/2019,271
1/20/2019,301
1/20/2019,272
1/20/2019,283
1/20/2019,295
1/20/2019,290
1/20/2019,275
1/20/2019,289
1/20/2019,282
1/20/2019,300
1/20/2019,285
1/20/2019,305
1/20/2019,264
1/20/2019,273
1/20/2019,275
1/20/2019,338
1/20/2019,326
1/20/2019,277
1/20/2019,300
1/20/2019,325
1/20/2019,280
1/20/2019,284
1/21/2019,280
1/21/2019,309
1/21/2019,269
1/21/2019,266
1/21/2019,280
1/21/2019,300
1/21/2019,276
1/21/2019,300
1/21/2019,279
1/21/2019,332
1/21/2019,293
1/21/2019,268
1/21/2019,299
1/21/2019,280
1/21/2019,301
1/21/2019,303
1/21/2019,302
1/21/2019,292
1/21/2019,300
1/21/2019,262
1/21/2019,269
1/21/2019,298
1/21/2019,300
1/21/2019,305
1/21/2019,302
1/21/2019,273
1/21/2019,273
1/21/2019,301
1/21/2019,280
1/21/2019,290
1/21/2019,266
1/21/2019,286
1/21/2019,301
1/21/2019,276
1/21/2019,295
1/21/2019,267
1/21/2019,309
1/21/2019,307
1/21/2019,265
1/21/2019,297
1/21/2019,328
1/21/2019,263
1/21/2019,275
1/21/2019,275
1/21/2019,302
1/21/2019,275
1/21/2019,274
1/21/2019,300
1/21/2019,303
1/21/2019,270
1/21/2019,299
1/21/2019,303
1/21/2019,280
1/21/2019,269
1/21/2019,263
1/21/2019,299
1/21/2019,303
1/21/2019,269
1/21/2019,283
1/21/2019,280
1/21/2019,280
1/21/2019,296
1/21/2019,287
1/21/2019,330
1/21/2019,310
1/21/2019,301
1/21/2019,295
1/21/2019,294
1/21/2019,300
1/21/2019,328
1/21/2019,310
1/22/2019,277
1/22/2019,299
1/22/2019,322
1/22/2019,287
1/22/2019,304
1/22/2019,290
1/22/2019,290
1/22/2019,272
1/22/2019,279
1/22/2019,290
1/22/2019,274
1/22/2019,275
1/22/2019,263
1/22/2019,284
1/22/2019,305
1/22/2019,299
1/22/2019,272
1/22/2019,289
1/22/2019,267
1/22/2019,298
1/22/2019,292
1/22/2019,331
1/22/2019,275
1/22/2019,299
1/22/2019,275
1/22/2019,297
1/22/2019,267
1/22/2019,267
1/22/2019,268
1/22/2019,288
1/22/2019,320
1/22/2019,274
1/22/2019,305
1/22/2019,269
1/22/2019,265
1/22/2019,276
1/22/2019,275
1/22/2019,268
1/22/2019,275
1/22/2019,270
1/22/2019,290
1/22/2019,269
1/22/2019,276
1/22/2019,271
1/22/2019,280
1/22/2019,275
1/22/2019,262
1/22/2019,332
1/22/2019,271
1/22/2019,265
1/22/2019,280
1/22/2019,274
1/22/2019,329
1/22/2019,262
1/22/2019,272
1/22/2019,335
1/22/2019,275
1/23/2019,270
1/23/2019,280
1/23/2019,270
1/23/2019,310
1/23/2019,292
1/23/2019,265
1/23/2019,320
1/23/2019,317
1/23/2019,290
1/23/2019,291
1/23/2019,272
1/23/2019,392
1/23/2019,295
1/23/2019,293
1/23/2019,270
1/23/2019,270
1/23/2019,265
1/23/2019,291
1/23/2019,275
1/23/2019,310
1/23/2019,275
1/23/2019,277
1/23/2019,279
1/23/2019,285
1/23/2019,284
1/23/2019,266
1/23/2019,266
1/23/2019,300
1/23/2019,270
1/23/2019,300
1/23/2019,270
1/23/2019,284
1/23/2019,270
1/23/2019,283
1/23/2019,283
1/23/2019,266
1/23/2019,289
1/23/2019,285
1/23/2019,287
1/23/2019,303
1/23/2019,304
1/23/2019,329
1/23/2019,284
1/23/2019,280
1/23/2019,270
1/23/2019,299
1/24/2019,275
1/24/2019,322
1/24/2019,282
1/24/2019,288
1/24/2019,334
1/24/2019,266
1/24/2019,285
1/24/2019,275
1/24/2019,267
1/24/2019,273
1/24/2019,279
1/24/2019,278
1/24/2019,304
1/24/2019,322
1/24/2019,286
1/24/2019,270
1/24/2019,270
1/24/2019,308
1/24/2019,275
1/24/2019,285
1/24/2019,334
1/24/2019,283
1/24/2019,271
1/24/2019,330
1/24/2019,293
1/24/2019,280
1/24/2019,277
1/24/2019,323
1/24/2019,292
1/24/2019,280
1/24/2019,294
1/24/2019,282
1/24/2019,330
1/24/2019,279
1/24/2019,320
1/24/2019,265
1/24/2019,279
1/24/2019,308
1/24/2019,288
1/24/2019,269
1/24/2019,275
1/24/2019,270
1/24/2019,300
1/24/2019,273
1/24/2019,284
1/24/2019,283
1/24/2019,300
1/24/2019,270
1/25/2019,288
1/25/2019,280
1/25/2019,265
1/25/2019,299
1/25/2019,313
1/25/2019,314
1/25/2019,252
1/25/2019,300
1/25/2019,266
1/25/2019,298
1/25/2019,310
1/25/2019,334
1/25/2019,272
1/25/2019,316
1/25/2019,278
1/25/2019,299
1/25/2019,257
1/25/2019,279
1/25/2019,285
1/25/2019,289
1/25/2019,279
1/25/2019,299
1/25/2019,279
1/25/2019,285
1/25/2019,323
1/25/2019,273
1/25/2019,298
1/25/2019,270
1/25/2019,272
1/25/2019,275
1/25/2019,261
1/25/2019,315
1/25/2019,285
1/25/2019,264
1/25/2019,272
1/25/2019,290
1/25/2019,260
1/25/2019,266
1/25/2019,268
1/25/2019,266
1/25/2019,280
1/25/2019,256
1/25/2019,261
1/25/2019,260
1/25/2019,305
1/25/2019,280
1/25/2019,279
1/25/2019,312
1/25/2019,270
1/25/2019,278
1/26/2019,278
1/26/2019,304
1/26/2019,274
1/26/2019,265
1/26/2019,285
1/26/2019,304
1/26/2019,270
1/26/2019,275
1/26/2019,285
1/26/2019,278
1/26/2019,286
1/26/2019,272
1/26/2019,273
1/26/2019,252
1/26/2019,280
1/26/2019,280
1/26/2019,299
1/26/2019,285
1/26/2019,290
1/26/2019,329
1/26/2019,290
1/26/2019,266
1/26/2019,271
1/26/2019,278
1/26/2019,270
1/26/2019,270
1/26/2019,311
1/26/2019,269
1/26/2019,279
1/26/2019,290
1/26/2019,288
1/26/2019,278
1/26/2019,276
1/26/2019,268
1/26/2019,289
1/26/2019,268
1/26/2019,329
1/26/2019,311
1/27/2019,280
1/27/2019,320
1/27/2019,292
1/27/2019,275
1/27/2019,319
1/27/2019,319
1/27/2019,270
1/27/2019,295
1/27/2019,275
1/27/2019,285
1/27/2019,335
1/27/2019,280
1/27/2019,310
1/27/2019,305
1/27/2019,319
1/27/2019,287
1/27/2019,265
1/27/2019,278
1/27/2019,272
1/27/2019,275
1/27/2019,252
1/27/2019,292
1/27/2019,269
1/27/2019,270
1/27/2019,293
1/27/2019,271
1/27/2019,310
1/27/2019,279
1/27/2019,279
1/27/2019,281
1/27/2019,270
1/27/2019,274
1/27/2019,295
1/27/2019,279
1/27/2019,273
1/27/2019,270
1/27/2019,289
1/28/2019,310
1/28/2019,310
1/28/2019,304
1/28/2019,271
1/28/2019,271
1/28/2019,280
1/28/2019,286
1/28/2019,281
1/28/2019,280
1/28/2019,320
1/28/2019,274
1/28/2019,278
1/28/2019,281
1/28/2019,274
1/28/2019,285
1/28/2019,303
1/28/2019,265
1/28/2019,275
1/28/2019,338
1/28/2019,274
1/28/2019,312
1/28/2019,324
1/28/2019,310
1/28/2019,296
1/28/2019,320
1/28/2019,273
1/28/2019,276
1/28/2019,325
1/28/2019,280
1/28/2019,279
1/28/2019,270
1/28/2019,286
1/28/2019,275
1/28/2019,273
1/28/2019,300
1/28/2019,290
1/28/2019,271
1/28/2019,338
1/28/2019,316
1/28/2019,280
1/28/2019,273
1/29/2019,280
1/29/2019,324
1/29/2019,290
1/29/2019,286
1/29/2019,308
1/29/2019,298
1/29/2019,305
1/29/2019,255
1/29/2019,285
1/29/2019,303
1/29/2019,290
1/29/2019,278
1/29/2019,274
1/29/2019,315
1/29/2019,284
1/29/2019,265
1/29/2019,272
1/29/2019,283
1/29/2019,267
1/29/2019,266
1/29/2019,294
1/29/2019,267
1/29/2019,302
1/29/2019,283
1/29/2019,271
1/29/2019,290
1/29/2019,295
1/29/2019,292
1/29/2019,280
1/29/2019,281
1/29/2019,296
1/29/2019,282
1/29/2019,285
1/29/2019,283
1/29/2019,309
1/29/2019,279
1/29/2019,307
1/29/2019,286
1/29/2019,280
1/30/2019,295
1/30/2019,281
1/30/2019,258
1/30/2019,298
1/30/2019,280
1/30/2019,335
1/30/2019,280
1/30/2019,268
1/30/2019,265
1/30/2019,279
1/30/2019,310
1/30/2019,272
1/30/2019,298
1/30/2019,339
1/30/2019,271
1/30/2019,275
1/30/2019,267
1/30/2019,289
1/30/2019,283
1/30/2019,329
1/30/2019,274
1/30/2019,278
1/30/2019,280
1/30/2019,310
1/30/2019,285
1/30/2019,270
1/30/2019,297
1/30/2019,290
1/30/2019,270
1/30/2019,286
1/30/2019,285
1/30/2019,273
1/30/2019,310
1/30/2019,310
1/30/2019,281
1/31/2019,274
1/31/2019,286
1/31/2019,297
1/31/2019,299
1/31/2019,324
1/31/2019,287
1/31/2019,300
1/31/2019,312
1/31/2019,325
1/31/2019,288
1/31/2019,300
1/31/2019,285
1/31/2019,300
1/31/2019,310
1/31/2019,285
1/31/2019,274
1/31/2019,279
1/31/2019,294
1/31/2019,297
1/31/2019,298
1/31/2019,279
1/31/2019,298
1/31/2019,338
1/31/2019,279
1/31/2019,269
1/31/2019,275
1/31/2019,285
1/31/2019,338
1/31/2019,335
1/31/2019,277
1/31/2019,312
1/31/2019,298
1/31/2019,270
1/31/2019,278
1/31/2019,321
1/31/2019,256
1/31/2019,284
2/1/2019,289
2/1/2019,290
2/1/2019,290
2/1/2019,311
2/1/2019,276
2/1/2019,299
2/1/2019,270
2/1/2019,285
2/1/2019,291
2/1/2019,299
2/1/2019,273
2/1/2019,288
2/1/2019,270
2/1/2019,298
2/1/2019,275
2/1/2019,284
2/1/2019,294
2/1/2019,295
2/1/2019,272
2/1/2019,275
2/1/2019,286
2/1/2019,300
2/1/2019,279
2/1/2019,280
2/1/2019,273
2/1/2019,273
2/1/2019,281
2/1/2019,279
2/1/2019,275
2/1/2019,297
2/1/2019,312
2/1/2019,275
2/1/2019,281
2/1/2019,325
2/1/2019,289
2/1/2019,274
2/1/2019,297
2/1/2019,285
2/1/2019,271
2/1/2019,295
2/1/2019,277
2/2/2019,283
2/2/2019,314
2/2/2019,311
2/2/2019,277
2/2/2019,273
2/2/2019,329
2/2/2019,291
2/2/2019,284
2/2/2019,270
2/2/2019,272
2/2/2019,295
2/2/2019,285
2/2/2019,320
2/2/2019,313
2/2/2019,313
2/2/2019,290
2/2/2019,334
2/2/2019,295
2/2/2019,312
2/2/2019,270
2/2/2019,285
2/2/2019,297
2/2/2019,330
2/2/2019,273
2/2/2019,289
2/2/2019,296
2/2/2019,330
2/2/2019,330
2/2/2019,273
2/2/2019,289
2/2/2019,285
2/2/2019,289
2/2/2019,339
2/2/2019,279
2/2/2019,286
2/2/2019,290
2/2/2019,280
2/3/2019,274
2/3/2019,290
2/3/2019,273
2/3/2019,288
2/3/2019,274
2/3/2019,290
2/3/2019,274
2/3/2019,275
2/3/2019,290
2/3/2019,273
2/3/2019,265
2/3/2019,281
2/3/2019,274
2/3/2019,280
2/3/2019,280
2/3/2019,290
2/3/2019,290
2/3/2019,297
2/3/2019,330
2/3/2019,284
2/3/2019,290
2/3/2019,270
2/3/2019,280
2/3/2019,276
2/3/2019,285
2/3/2019,289
2/3/2019,282
2/3/2019,288
2/3/2019,338
2/3/2019,289
2/3/2019,281
2/3/2019,285
2/3/2019,338
2/3/2019,281
2/4/2019,292
2/4/2019,297
2/4/2019,284
2/4/2019,318
2/4/2019,315
2/4/2019,314
2/4/2019,318
2/4/2019,287
2/4/2019,287
2/4/2019,339
2/4/2019,281
2/4/2019,336
2/4/2019,328
2/4/2019,299
2/4/2019,301
2/4/2019,305
2/4/2019,300
2/4/2019,318
2/4/2019,316
2/4/2019,281
2/4/2019,331
2/4/2019,320
2/4/2019,314
2/4/2019,284
2/4/2019,321
2/4/2019,265
2/4/2019,278
2/4/2019,327
2/4/2019,286
2/4/2019,265
2/4/2019,281
2/4/2019,315
2/4/2019,286
2/4/2019,285
2/4/2019,339
2/4/2019,270
2/4/2019,280
2/4/2019,298
2/4/2019,275
2/4/2019,302
2/4/2019,280
2/4/2019,283
2/4/2019,288
2/4/2019,291
2/4/2019,284
2/4/2019,300
2/5/2019,299
2/5/2019,297
2/5/2019,338
2/5/2019,310
2/5/2019,274
2/5/2019,294
2/5/2019,285
2/5/2019,298
2/5/2019,300
2/5/2019,299
2/5/2019,280
2/5/2019,280
2/5/2019,274
2/5/2019,290
2/5/2019,299
2/5/2019,339
2/5/2019,308
2/5/2019,296
2/5/2019,287
2/5/2019,331
2/5/2019,340
2/5/2019,294
2/5/2019,285
2/5/2019,284
2/5/2019,290
2/5/2019,297
2/5/2019,300
2/5/2019,330
2/5/2019,295
2/5/2019,310
2/5/2019,330
2/5/2019,318
2/5/2019,285
2/5/2019,285
2/5/2019,287
2/5/2019,300
2/5/2019,311
2/5/2019,295
2/5/2019,280
2/5/2019,306
2/5/2019,289
2/5/2019,289
2/5/2019,298
2/5/2019,291
2/5/2019,292
2/5/2019,275
2/5/2019,298
2/5/2019,272
2/5/2019,291
2/5/2019,319
2/5/2019,285
2/5/2019,294
2/5/2019,299
2/5/2019,339
2/5/2019,288
2/5/2019,299
2/5/2019,273
2/5/2019,315
2/5/2019,299
2/5/2019,290
2/5/2019,297
2/5/2019,297
2/5/2019,298
2/5/2019,278
2/5/2019,292
2/5/2019,295
2/5/2019,285
2/5/2019,294
2/5/2019,308
2/5/2019,294
2/6/2019,322
2/6/2019,317
2/6/2019,295
2/6/2019,328
2/6/2019,300
2/6/2019,300
2/6/2019,320
2/6/2019,280
2/6/2019,295
2/6/2019,349
2/6/2019,330
2/6/2019,327
2/6/2019,300
2/6/2019,301
2/6/2019,296
2/6/2019,325
2/6/2019,322
2/6/2019,299
2/6/2019,299
2/6/2019,300
2/6/2019,300
2/6/2019,303
2/6/2019,330
2/6/2019,272
2/6/2019,300
2/6/2019,284
2/6/2019,321
2/6/2019,300
2/6/2019,321
2/6/2019,300
2/6/2019,319
2/6/2019,287
2/6/2019,279
2/6/2019,310
2/6/2019,275
2/6/2019,300
2/6/2019,299
2/6/2019,319
2/6/2019,300
2/6/2019,301
2/6/2019,301
2/6/2019,310
2/6/2019,314
2/6/2019,308
2/6/2019,314
2/6/2019,323
2/6/2019,293
2/6/2019,327
2/6/2019,321
2/6/2019,264
2/6/2019,300
2/6/2019,274
2/6/2019,335
2/6/2019,300
2/6/2019,300
2/6/2019,305
2/6/2019,310
2/6/2019,298
2/6/2019,333
2/6/2019,320
2/6/2019,310
2/6/2019,305
2/6/2019,314
2/6/2019,305
2/6/2019,299
2/6/2019,333
2/6/2019,300
2/6/2019,285
2/6/2019,301
2/6/2019,312
2/6/2019,317
2/6/2019,324
2/6/2019,287
2/6/2019,318
2/6/2019,298
2/6/2019,315
2/6/2019,325
2/6/2019,300
2/6/2019,299
2/6/2019,310
2/6/2019,310
2/6/2019,317
2/6/2019,325
2/6/2019,318
2/6/2019,300
2/6/2019,316
2/6/2019,315
2/6/2019,300
2/6/2019,317
2/6/2019,329
2/6/2019,332
2/6/2019,299
2/6/2019,308
2/6/2019,329
2/6/2019,309
2/6/2019,281
2/6/2019,315
2/6/2019,330
2/6/2019,289
2/6/2019,325
2/6/2019,280
2/6/2019,316
2/6/2019,300
2/6/2019,310
2/6/2019,310
2/6/2019,320
2/6/2019,310
2/6/2019,323
2/6/2019,300
2/6/2019,289
2/6/2019,297
2/6/2019,290
2/6/2019,323
2/6/2019,320
2/6/2019,280
2/6/2019,325
2/6/2019,320
2/6/2019,300
2/6/2019,300
2/6/2019,286
2/6/2019,300
2/6/2019,300
2/6/2019,260
2/6/2019,317
2/6/2019,300
2/6/2019,305
2/6/2019,316
2/6/2019,311
2/6/2019,300
2/6/2019,295
2/6/2019,303
2/6/2019,304
2/6/2019,310
2/6/2019,315
2/6/2019,320
2/6/2019,296
2/6/2019,307
2/6/2019,332
2/6/2019,300
2/7/2019,303
2/7/2019,298
2/7/2019,295
2/7/2019,300
2/7/2019,300
2/7/2019,325
2/7/2019,300
2/7/2019,320
2/7/2019,288
2/7/2019,322
2/7/2019,286
2/7/2019,315
2/7/2019,300
2/7/2019,312
2/7/2019,303
2/7/2019,300
2/7/2019,293
2/7/2019,300
2/7/2019,300
2/7/2019,316
2/7/2019,274
2/7/2019,310
2/7/2019,300
2/7/2019,324
2/7/2019,335
2/7/2019,303
2/7/2019,298
2/7/2019,300
2/7/2019,320
2/7/2019,310
2/7/2019,310
2/7/2019,275
2/7/2019,313
2/7/2019,274
2/7/2019,301
2/7/2019,289
2/7/2019,335
2/7/2019,288
2/7/2019,311
2/7/2019,317
2/7/2019,293
2/7/2019,317
2/7/2019,290
2/7/2019,275
2/7/2019,317
2/7/2019,297
2/7/2019,325
2/7/2019,324
2/7/2019,310
2/7/2019,311
2/7/2019,300
2/7/2019,300
2/7/2019,317
2/7/2019,274
2/7/2019,295
2/7/2019,297
2/7/2019,300
2/7/2019,300
2/7/2019,313
2/7/2019,301
2/7/2019,311
2/7/2019,323
2/7/2019,290
2/7/2019,298
2/7/2019,329
2/7/2019,294
2/7/2019,307
2/7/2019,298
2/7/2019,323
2/7/2019,303
2/7/2019,300
2/7/2019,301
2/7/2019,310
2/7/2019,294
2/7/2019,300
2/7/2019,324
2/7/2019,298
2/7/2019,310
2/7/2019,305
2/7/2019,270
2/7/2019,292
2/7/2019,298
2/7/2019,299
2/7/2019,275
2/7/2019,300
2/7/2019,300
2/7/2019,289
2/7/2019,298
2/7/2019,300
2/7/2019,298
2/7/2019,292
2/7/2019,307
2/7/2019,301
2/7/2019,273
2/7/2019,300
2/7/2019,298
2/7/2019,292
2/7/2019,298
2/7/2019,295
2/8/2019,291
2/8/2019,318
