OrderDate,SalesPrice
1/10/2019,260
1/10/2019,259
1/10/2019,290
1/10/2019,279
1/10/2019,252
1/10/2019,254
1/10/2019,231
1/10/2019,282
1/11/2019,243
1/11/2019,237
1/11/2019,255
1/11/2019,279
1/11/2019,222
1/11/2019,201
1/11/2019,278
1/11/2019,247
1/11/2019,250
1/11/2019,240
1/11/2019,279
1/11/2019,253
1/11/2019,270
1/11/2019,229
1/11/2019,260
1/11/2019,249
1/11/2019,255
1/11/2019,289
1/11/2019,255
1/11/2019,245
1/11/2019,265
1/11/2019,275
1/11/2019,280
1/11/2019,258
1/11/2019,265
1/11/2019,240
1/11/2019,245
1/11/2019,250
1/11/2019,253
1/11/2019,240
1/11/2019,275
1/11/2019,278
1/11/2019,337
1/11/2019,279
1/11/2019,294
1/11/2019,254
1/11/2019,242
1/11/2019,284
1/12/2019,250
1/12/2019,280
1/12/2019,290
1/12/2019,289
1/12/2019,280
1/12/2019,252
1/12/2019,292
1/12/2019,250
1/12/2019,274
1/12/2019,260
1/12/2019,250
1/12/2019,250
1/12/2019,270
1/12/2019,272
1/12/2019,261
1/12/2019,330
1/12/2019,255
1/12/2019,295
1/12/2019,292
1/12/2019,250
1/12/2019,280
1/12/2019,273
1/12/2019,240
1/12/2019,252
1/12/2019,284
1/12/2019,240
1/12/2019,275
1/12/2019,272
1/12/2019,270
1/12/2019,250
1/13/2019,257
1/13/2019,255
1/13/2019,255
1/13/2019,272
1/13/2019,265
1/13/2019,234
1/13/2019,286
1/13/2019,271
1/13/2019,289
1/13/2019,250
1/13/2019,240
1/13/2019,295
1/13/2019,248
1/13/2019,241
1/13/2019,230
1/13/2019,254
1/13/2019,290
1/13/2019,255
1/13/2019,265
1/13/2019,272
1/13/2019,255
1/13/2019,240
1/13/2019,285
1/13/2019,250
1/13/2019,285
1/13/2019,289
1/13/2019,249
1/13/2019,245
1/13/2019,253
1/13/2019,255
1/13/2019,255
1/13/2019,285
1/14/2019,285
1/14/2019,289
1/14/2019,252
1/14/2019,275
1/14/2019,251
1/14/2019,220
1/14/2019,250
1/14/2019,250
1/14/2019,249
1/14/2019,269
1/14/2019,249
1/14/2019,250
1/14/2019,280
1/14/2019,255
1/14/2019,255
1/14/2019,250
1/14/2019,264
1/14/2019,255
1/14/2019,252
1/14/2019,264
1/14/2019,240
1/14/2019,285
1/14/2019,252
1/14/2019,240
1/14/2019,272
1/14/2019,270
1/14/2019,296
1/14/2019,250
1/14/2019,290
1/14/2019,250
1/14/2019,249
1/15/2019,248
1/15/2019,288
1/15/2019,256
1/15/2019,240
1/15/2019,252
1/15/2019,240
1/15/2019,249
1/15/2019,270
1/15/2019,260
1/15/2019,238
1/15/2019,239
1/15/2019,255
1/15/2019,245
1/15/2019,248
1/15/2019,239
1/15/2019,295
1/15/2019,295
1/15/2019,241
1/15/2019,264
1/15/2019,273
1/15/2019,265
1/15/2019,290
1/15/2019,239
1/15/2019,266
1/15/2019,247
1/15/2019,249
1/15/2019,290
1/16/2019,254
1/16/2019,260
1/16/2019,240
1/16/2019,240
1/16/2019,266
1/16/2019,275
1/16/2019,254
1/16/2019,245
1/16/2019,275
1/16/2019,250
1/16/2019,287
1/16/2019,280
1/16/2019,290
1/16/2019,275
1/16/2019,240
1/16/2019,248
1/16/2019,268
1/16/2019,239
1/16/2019,294
1/16/2019,255
1/16/2019,252
1/16/2019,291
1/16/2019,255
1/16/2019,277
1/16/2019,368
1/16/2019,245
1/16/2019,258
1/16/2019,240
1/16/2019,275
1/16/2019,249
1/16/2019,280
1/16/2019,240
1/16/2019,251
1/16/2019,241
1/17/2019,255
1/17/2019,248
1/17/2019,244
1/17/2019,260
1/17/2019,239
1/17/2019,280
1/17/2019,284
1/17/2019,250
1/17/2019,290
1/17/2019,260
1/17/2019,287
1/17/2019,245
1/17/2019,250
1/17/2019,273
1/17/2019,230
1/17/2019,252
1/17/2019,289
1/17/2019,290
1/17/2019,240
1/17/2019,248
1/17/2019,275
1/17/2019,272
1/17/2019,250
1/17/2019,245
1/17/2019,255
1/17/2019,251
1/17/2019,275
1/17/2019,266
1/17/2019,275
1/17/2019,280
1/17/2019,285
1/18/2019,260
1/18/2019,241
1/18/2019,241
1/18/2019,250
1/18/2019,265
1/18/2019,285
1/18/2019,294
1/18/2019,233
1/18/2019,241
1/18/2019,238
1/18/2019,239
1/18/2019,250
1/18/2019,274
1/18/2019,290
1/18/2019,267
1/18/2019,248
1/18/2019,235
1/18/2019,241
1/18/2019,290
1/18/2019,255
1/18/2019,245
1/18/2019,245
1/18/2019,237
1/18/2019,260
1/18/2019,251
1/18/2019,255
1/18/2019,245
1/18/2019,274
1/19/2019,250
1/19/2019,252
1/19/2019,290
1/19/2019,290
1/19/2019,296
1/19/2019,260
1/19/2019,260
1/19/2019,239
1/19/2019,289
1/19/2019,280
1/19/2019,250
1/19/2019,249
1/19/2019,271
1/19/2019,290
1/19/2019,240
1/19/2019,245
1/19/2019,275
1/19/2019,255
1/19/2019,298
1/19/2019,250
1/19/2019,242
1/19/2019,299
1/19/2019,249
1/19/2019,262
1/19/2019,252
1/19/2019,273
1/19/2019,245
1/19/2019,297
1/20/2019,296
1/20/2019,296
1/20/2019,251
1/20/2019,290
1/20/2019,299
1/20/2019,269
1/20/2019,255
1/20/2019,241
1/20/2019,250
1/20/2019,264
1/20/2019,270
1/20/2019,286
1/20/2019,255
1/20/2019,285
1/20/2019,290
1/20/2019,252
1/20/2019,255
1/20/2019,251
1/20/2019,270
1/20/2019,255
1/20/2019,268
1/20/2019,241
1/20/2019,231
1/21/2019,290
1/21/2019,250
1/21/2019,255
1/21/2019,266
1/21/2019,285
1/21/2019,250
1/21/2019,266
1/21/2019,275
1/21/2019,276
1/21/2019,243
1/21/2019,273
1/21/2019,252
1/21/2019,284
1/21/2019,240
1/21/2019,255
1/21/2019,289
1/21/2019,266
1/21/2019,290
1/21/2019,246
1/21/2019,375
1/21/2019,286
1/21/2019,264
1/21/2019,274
1/21/2019,254
1/22/2019,255
1/22/2019,240
1/22/2019,251
1/22/2019,289
1/22/2019,300
1/22/2019,280
1/22/2019,298
1/22/2019,285
1/22/2019,260
1/22/2019,235
1/22/2019,252
1/22/2019,290
1/22/2019,255
1/22/2019,260
1/22/2019,247
1/22/2019,250
1/22/2019,255
1/22/2019,281
1/22/2019,260
1/22/2019,261
1/22/2019,294
1/22/2019,260
1/23/2019,260
1/23/2019,290
1/23/2019,289
1/23/2019,267
1/23/2019,510
1/23/2019,295
1/23/2019,290
1/23/2019,282
1/23/2019,250
1/23/2019,252
1/23/2019,260
1/23/2019,288
1/23/2019,268
1/23/2019,260
1/23/2019,280
1/23/2019,236
1/23/2019,244
1/23/2019,301
1/23/2019,298
1/23/2019,250
1/23/2019,300
1/23/2019,260
1/23/2019,245
1/23/2019,245
1/24/2019,289
1/24/2019,251
1/24/2019,246
1/24/2019,289
1/24/2019,247
1/24/2019,290
1/24/2019,265
1/24/2019,296
1/24/2019,289
1/24/2019,268
1/24/2019,291
1/24/2019,249
1/24/2019,277
1/24/2019,252
1/24/2019,296
1/24/2019,276
1/24/2019,260
1/24/2019,252
1/24/2019,250
1/24/2019,246
1/24/2019,269
1/24/2019,297
1/24/2019,260
1/24/2019,245
1/24/2019,260
1/25/2019,264
1/25/2019,225
1/25/2019,250
1/25/2019,265
1/25/2019,249
1/25/2019,246
1/25/2019,260
1/25/2019,295
1/25/2019,239
1/25/2019,249
1/25/2019,299
1/25/2019,280
1/25/2019,240
1/25/2019,238
1/25/2019,287
1/25/2019,295
1/25/2019,350
1/25/2019,274
1/25/2019,270
1/25/2019,215
1/25/2019,293
1/25/2019,270
1/25/2019,260
1/25/2019,273
1/25/2019,258
1/25/2019,305
1/26/2019,290
1/26/2019,296
1/26/2019,260
1/26/2019,249
1/26/2019,240
1/26/2019,289
1/26/2019,280
1/26/2019,240
1/26/2019,246
1/26/2019,249
1/26/2019,245
1/26/2019,288
1/26/2019,306
1/26/2019,280
1/26/2019,260
1/26/2019,240
1/26/2019,285
1/26/2019,298
1/26/2019,249
1/26/2019,290
1/26/2019,256
1/26/2019,305
1/26/2019,255
1/27/2019,280
1/27/2019,260
1/27/2019,240
1/27/2019,290
1/27/2019,290
1/27/2019,245
1/27/2019,270
1/27/2019,245
1/27/2019,266
1/27/2019,275
1/27/2019,307
1/27/2019,300
1/27/2019,280
1/27/2019,260
1/27/2019,279
1/27/2019,294
1/27/2019,264
1/27/2019,252
1/27/2019,260
1/27/2019,264
1/27/2019,280
1/27/2019,236
1/27/2019,249
1/28/2019,237
1/28/2019,290
1/28/2019,270
1/28/2019,272
1/28/2019,290
1/28/2019,255
1/28/2019,248
1/28/2019,280
1/28/2019,295
1/28/2019,392
1/28/2019,255
1/28/2019,253
1/28/2019,270
1/28/2019,275
1/28/2019,250
1/28/2019,265
1/28/2019,268
1/28/2019,248
1/28/2019,275
1/28/2019,269
1/28/2019,274
1/28/2019,295
1/28/2019,241
1/28/2019,240
1/29/2019,295
1/29/2019,276
1/29/2019,269
1/29/2019,252
1/29/2019,248
1/29/2019,252
1/29/2019,270
1/29/2019,264
1/29/2019,250
1/29/2019,270
1/29/2019,269
1/29/2019,241
1/29/2019,287
1/29/2019,270
1/29/2019,275
1/30/2019,255
1/30/2019,275
1/30/2019,291
1/30/2019,271
1/30/2019,279
1/30/2019,290
1/30/2019,310
1/30/2019,310
1/30/2019,220
1/30/2019,270
1/30/2019,235
1/30/2019,249
1/30/2019,270
1/30/2019,274
1/30/2019,255
1/30/2019,280
1/30/2019,254
1/30/2019,270
1/30/2019,262
1/30/2019,270
1/30/2019,260
1/30/2019,269
1/30/2019,280
1/30/2019,259
1/30/2019,275
1/30/2019,234
1/31/2019,281
1/31/2019,260
1/31/2019,281
1/31/2019,255
1/31/2019,250
1/31/2019,230
1/31/2019,280
1/31/2019,285
1/31/2019,269
1/31/2019,239
1/31/2019,248
1/31/2019,264
1/31/2019,255
1/31/2019,287
1/31/2019,245
1/31/2019,258
1/31/2019,247
1/31/2019,284
1/31/2019,265
1/31/2019,255
1/31/2019,239
1/31/2019,273
1/31/2019,261
2/1/2019,294
2/1/2019,255
2/1/2019,238
2/1/2019,250
2/1/2019,280
2/1/2019,254
2/1/2019,299
2/1/2019,255
2/1/2019,250
2/1/2019,269
2/1/2019,265
2/1/2019,300
2/1/2019,295
2/1/2019,269
2/1/2019,246
2/1/2019,299
2/1/2019,250
2/1/2019,295
2/1/2019,262
2/1/2019,290
2/2/2019,263
2/2/2019,241
2/2/2019,337
2/2/2019,290
2/2/2019,338
2/2/2019,252
2/2/2019,271
2/2/2019,255
2/2/2019,299
2/2/2019,285
2/2/2019,279
2/2/2019,251
2/2/2019,269
2/2/2019,258
2/2/2019,252
2/2/2019,275
2/2/2019,260
2/2/2019,256
2/3/2019,243
2/3/2019,296
2/3/2019,270
2/3/2019,289
2/3/2019,275
2/3/2019,261
2/3/2019,280
2/3/2019,280
2/3/2019,285
2/3/2019,249
2/3/2019,300
2/3/2019,305
2/3/2019,313
2/3/2019,235
2/3/2019,297
2/3/2019,258
2/3/2019,265
2/3/2019,289
2/3/2019,293
2/3/2019,286
2/3/2019,270
2/4/2019,257
2/4/2019,269
2/4/2019,311
2/4/2019,260
2/4/2019,285
2/4/2019,270
2/4/2019,299
2/4/2019,258
2/4/2019,245
2/4/2019,270
2/4/2019,268
2/4/2019,275
2/4/2019,271
2/4/2019,285
2/4/2019,260
2/4/2019,268
2/4/2019,255
2/4/2019,273
2/4/2019,303
2/4/2019,273
2/4/2019,245
2/4/2019,299
2/4/2019,250
2/4/2019,270
2/4/2019,300
2/4/2019,269
2/5/2019,275
2/5/2019,282
2/5/2019,258
2/5/2019,270
2/5/2019,239
2/5/2019,270
2/5/2019,308
2/5/2019,283
2/5/2019,305
2/5/2019,289
2/5/2019,300
2/5/2019,227
2/5/2019,275
2/5/2019,275
2/5/2019,275
2/5/2019,273
2/5/2019,237
2/5/2019,274
2/5/2019,272
2/6/2019,260
2/6/2019,285
2/6/2019,256
2/6/2019,250
2/6/2019,288
2/6/2019,259
2/6/2019,275
2/6/2019,275
2/6/2019,259
2/6/2019,240
2/6/2019,300
2/6/2019,290
2/6/2019,277
2/6/2019,250
2/6/2019,300
2/6/2019,269
2/6/2019,237
2/6/2019,252
2/6/2019,260
2/6/2019,298
2/7/2019,298
2/7/2019,295
2/7/2019,287
2/7/2019,270
2/7/2019,254
2/7/2019,250
2/7/2019,265
2/7/2019,301
2/7/2019,260
2/7/2019,280
2/7/2019,255
2/7/2019,262
2/7/2019,290
2/7/2019,260
2/7/2019,280
2/7/2019,260
2/7/2019,242
2/7/2019,293
2/7/2019,250
2/7/2019,278
2/7/2019,240
2/7/2019,240
2/7/2019,299
2/8/2019,250
2/8/2019,280
2/8/2019,295
2/8/2019,232
2/8/2019,277
2/8/2019,298
2/8/2019,280
2/8/2019,301
2/8/2019,262
2/8/2019,270
2/8/2019,311
2/8/2019,302
2/8/2019,261
2/8/2019,259
2/8/2019,290
2/8/2019,290
2/8/2019,280
2/8/2019,299
2/8/2019,259
2/8/2019,280
2/9/2019,320
2/9/2019,320
2/9/2019,275
2/9/2019,260
2/9/2019,299
2/9/2019,310
2/9/2019,307
2/9/2019,265
2/9/2019,295
2/9/2019,264
2/9/2019,310
2/9/2019,297
2/9/2019,295
2/9/2019,280
2/9/2019,279
2/9/2019,321
2/9/2019,319
2/9/2019,300
2/9/2019,282
2/10/2019,307
2/10/2019,260
2/10/2019,296
2/10/2019,260
2/10/2019,269
2/10/2019,270
2/10/2019,245
2/10/2019,272
2/10/2019,265
2/10/2019,274
2/10/2019,255
2/10/2019,285
2/10/2019,295
2/10/2019,280
2/10/2019,256
2/10/2019,264
2/10/2019,285
2/10/2019,272
2/10/2019,265
2/10/2019,276
2/10/2019,270
2/10/2019,275
2/11/2019,255
2/11/2019,275
2/11/2019,275
2/11/2019,265
2/11/2019,285
2/11/2019,305
2/11/2019,280
2/11/2019,272
2/11/2019,270
2/11/2019,309
2/11/2019,263
2/11/2019,265
2/11/2019,278
2/11/2019,277
2/11/2019,295
2/11/2019,255
2/11/2019,269
2/11/2019,269
2/11/2019,273
2/11/2019,319
2/11/2019,255
2/11/2019,309
2/11/2019,275
2/11/2019,280
2/11/2019,285
2/11/2019,267
2/11/2019,284
2/11/2019,285
2/11/2019,290
2/11/2019,248
2/11/2019,270
2/11/2019,300
2/11/2019,253
2/11/2019,270
2/11/2019,258
2/11/2019,318
2/11/2019,309
2/11/2019,246
2/11/2019,274
2/11/2019,270
2/11/2019,300
2/11/2019,270
2/11/2019,285
2/11/2019,265
2/12/2019,287
2/12/2019,270
2/12/2019,320
2/12/2019,299
2/12/2019,330
2/12/2019,330
2/12/2019,271
2/12/2019,269
2/12/2019,269
2/12/2019,265
2/12/2019,309
2/12/2019,255
2/12/2019,280
2/12/2019,268
2/12/2019,258
2/12/2019,257
2/12/2019,295
2/12/2019,330
2/12/2019,280
2/12/2019,330
2/12/2019,278
2/12/2019,260
2/12/2019,280
2/12/2019,279
2/12/2019,269
2/12/2019,265
2/12/2019,277
2/12/2019,290
2/12/2019,283
2/12/2019,270
2/12/2019,298
2/12/2019,270
2/12/2019,280
2/12/2019,251
2/12/2019,270
2/12/2019,255
2/12/2019,265
2/12/2019,320
2/13/2019,266
2/13/2019,267
2/13/2019,274
2/13/2019,266
2/13/2019,275
2/13/2019,270
2/13/2019,320
2/13/2019,287
2/13/2019,268
2/13/2019,291
2/13/2019,285
2/13/2019,269
2/13/2019,278
2/13/2019,270
2/13/2019,269
2/13/2019,264
2/13/2019,278
2/13/2019,284
2/13/2019,271
2/13/2019,270
2/13/2019,255
2/13/2019,265
2/13/2019,280
2/13/2019,289
2/13/2019,267
2/13/2019,289
2/13/2019,280
2/13/2019,265
2/13/2019,275
2/13/2019,340
2/13/2019,292
2/13/2019,275
2/13/2019,265
2/13/2019,286
2/13/2019,265
2/13/2019,269
2/13/2019,259
2/13/2019,269
2/13/2019,275
2/13/2019,338
2/13/2019,287
2/13/2019,262
2/13/2019,288
2/13/2019,280
